User-ID;ISBN;Book-Rating
208410;0330332775;10
208410;0330367358;10
208410;0552131059;9
208555;0064471047;8
208555;0064471101;10
208568;0345339681;8
208568;055356451X;10
208605;006099486X;7
208605;031242227X;8
208605;0385336179;7
208605;042513525X;8
208605;0440219078;5
208605;0440226104;7
208668;0312195516;9
208668;0316602906;5
208668;0385720955;8
208668;0425192733;6
208668;0515128554;5
208668;0553582526;8
208668;0671004530;7
208668;0679781587;8
208668;0743418174;9
208668;0743418204;9
208668;080410753X;9
208668;0971880107;3
208671;002542730X;7
208671;0060248025;8
208671;0316569321;7
208671;0316969680;5
208671;0345443284;8
208671;0425115801;8
208671;0440224594;8
208671;0446520802;9
208671;0446527785;7
208671;0446611085;9
208671;0449221482;7
208671;0449221490;8
208671;0449221512;7
208671;0449223612;7
208671;0515128554;5
208671;0553250531;7
208671;0553279556;8
208671;0553280341;7
208671;0553284789;7
208671;0679781587;9
208671;068484267X;8
208671;0786868716;7
208671;0842329129;10
208671;0842329218;9
208671;0842329250;10
208671;0842329269;8
208671;0842332251;8
208671;1558743669;8
208671;1558744630;5
208671;1558745157;8
208671;1576737330;8
208788;0140042598;10
208788;0380789019;8
208788;0446608955;4
208788;1573229326;3
208815;0316769487;8
208815;0439064872;10
208815;0439136369;10
208815;0439139600;10
208815;043935806X;10
208815;059035342X;10
208815;0842329129;10
208815;0842329218;10
208815;0842329242;10
208815;0842329250;10
208815;0842329269;10
208829;0060928336;9
208829;0312305060;8
208829;037570504X;7
208829;0375706771;10
208829;0375727345;10
208829;0380710218;10
208829;0380728133;10
208829;0380731851;9
208829;0385424736;10
208829;0385472951;10
208829;038549081X;9
208829;0385497466;10
208829;0385505833;5
208829;0385511612;6
208829;0385722206;6
208829;0385722435;7
208829;0399143947;10
208829;0399145087;10
208829;0440180295;5
208829;0440213525;10
208829;0440214041;10
208829;0446516538;8
208829;0446611867;7
208829;0451183665;5
208829;0515126772;8
208829;051513287X;10
208829;0553250426;10
208829;0553260111;9
208829;0590353403;10
208829;0688177743;8
208829;0842329129;7
208897;0446609404;10
208897;0553576801;8
208897;0553578693;10
208897;0671867091;10
208907;0060938455;10
208907;0440180295;10
209147;0060977493;8
209147;0140067477;7
209147;0380002930;9
209156;0316781142;8
209156;0375702709;9
209156;0385498802;8
209160;0140119906;8
209160;014038572X;9
209160;034536676X;8
209160;044021145X;6
209160;0446310786;9
209160;0449221482;7
209160;0449221512;7
209160;0671003755;6
209160;0679720200;10
209174;0060915544;7
209174;0060929790;7
209174;0140293248;8
209174;0316601950;7
209174;0316781266;10
209174;0345443284;7
209174;0375706771;7
209174;0375707972;7
209174;0385335830;10
209174;0440236673;7
209174;0446670251;9
209174;0446673544;9
209174;0451167805;6
209174;0451183665;6
209174;0451203895;8
209174;0684833395;5
209174;068484267X;10
209174;0767905180;9
209229;0060938455;9
209229;0060987103;9
209229;0099771519;5
209229;0142001740;5
209229;0385479565;5
209229;0440217563;9
209229;0451166892;5
209373;0060928336;8
209373;0316666009;7
209373;0345370775;8
209373;0345391055;8
209373;034540288X;8
209373;0345413881;9
209373;0345438329;7
209373;0375504397;10
209373;0380731851;8
209373;0385324057;8
209373;0385504209;10
209373;0425143325;7
209373;0440214041;7
209373;0440225701;8
209373;0440241073;6
209373;0451137965;9
209373;0553279912;6
209373;0670855030;10
209373;0670868361;9
209373;067102423X;8
209373;0671027360;9
209373;0671042262;7
209373;0767905385;9
209373;0812570944;7
209373;1558743669;8
209464;0345313860;10
209464;0345348036;9
209486;0345339681;9
209486;0345339703;9
209486;0345339711;9
209486;0345413903;8
209486;0440940001;9
209486;0971880107;6
209516;002542730X;9
209516;0060958022;10
209516;0060976845;9
209516;0140244824;9
209516;0345438329;4
209516;0345443284;7
209516;0375500510;10
209516;0375703861;10
209516;0380778556;10
209516;038572179X;8
209516;0446310786;10
209516;0552998001;10
209516;0552998486;10
209516;0553268880;9
209516;0553574574;10
209516;0749397543;10
209516;0767902521;10
209516;1573225517;7
209563;0385424736;6
209563;055321313X;9
209631;0380789035;8
209631;0385730586;7
209631;0446670251;8
209631;0743225406;7
209756;0060976845;5
209756;0312924585;6
209756;0316899984;7
209756;044022103X;5
209756;0440223202;8
209756;0440224675;5
209756;0449212602;8
209756;0451203771;5
209756;0452269571;7
209756;0515128554;5
209756;0525946829;8
209756;0679731725;5
209756;0679745203;5
209756;068484477X;8
209756;0786868716;6
209756;0894803204;10
209756;1559029838;6
209817;0060916508;10
209817;0060987529;10
209817;0156027321;8
209817;059035342X;10
209817;0679781587;10
209875;0066214122;9
209875;0440213525;8
209875;0440221471;7
209875;0671027360;9
209875;0671027387;9
209875;0679429220;8
209974;0060921145;8
209974;0060959037;8
209974;0060987103;4
209974;014028009X;8
209974;044023722X;5
209974;0449005615;10
209974;0679745203;5
209974;067976397X;8
210035;0345417623;9
210035;0451160525;7
210035;0451173317;8
210035;0553579754;8
210035;0553580191;7
210168;0446310786;10
210168;0451524934;9
210168;0451526341;10
210168;1573229326;5
210168;1573229571;10
210317;0060391626;5
210317;0060934417;5
210317;0375702709;6
210317;0375758992;5
210317;0452260116;5
210317;0515132187;5
210317;0971880107;6
210485;0060938455;9
210485;0060987529;7
210485;014025448X;9
210485;0140293248;6
210485;0142001740;9
210485;0312422156;10
210485;0312983867;8
210485;0316096199;9
210485;0316666343;8
210485;0345339681;9
210485;0345348036;10
210485;0345351525;7
210485;0345370775;8
210485;0345378490;7
210485;0345438329;8
210485;0345441036;8
210485;0345445848;8
210485;0375706771;9
210485;0375727345;6
210485;0375760911;8
210485;0380717018;9
210485;0385336179;8
210485;0385420161;8
210485;038550120X;7
210485;0385504209;8
210485;0385509456;10
210485;044021145X;8
210485;0440226430;6
210485;0446677450;7
210485;0451160525;9
210485;0451203895;1
210485;0452279178;9
210485;0452280621;7
210485;0452284449;9
210485;0525941908;6
210485;0553274295;10
210485;0609804138;9
210485;0670032379;9
210485;0671003755;8
210485;0671004530;6
210485;0671042858;7
210485;0671693816;6
210485;0688177751;8
210485;0786881852;7
210485;0802139256;8
210485;1400031354;9
210485;1400031362;9
210485;1400034779;10
210485;155874262X;9
210485;1592400876;8
210587;0312422156;8
210587;0316666343;9
210587;0375727132;8
210587;0385508042;5
210587;0385510438;6
210587;038572179X;8
210587;0449005615;8
210587;0452284449;7
210587;0743418174;7
210587;1400031362;8
210587;1400034779;9
210597;0156027321;9
210597;0312421273;9
210597;0316776963;9
210597;0380789035;9
210597;0385484518;7
210597;0786885688;9
210685;0373218397;7
210685;0373483503;6
210685;0440226430;5
210685;0515128546;6
210685;0515132187;7
210685;0553582755;6
210685;067102423X;8
210685;0671758896;8
210717;0385474016;5
210717;0440211727;8
210717;0440234743;5
210717;0449221490;4
210717;0451172817;5
210738;0875421180;10
210822;0345413873;7
210822;0380817691;7
210822;0446608815;7
210822;059035342X;8
210822;089480829X;6
210959;0312966091;8
210959;0316666343;5
210959;0345353145;5
210959;0375703764;10
210959;0375727345;8
210959;0380813815;10
210959;0425121631;3
210959;0451142934;8
210959;0679735771;8
210959;0805062971;9
211152;0140298479;9
211152;0156027321;8
211152;0312291639;10
211152;038549081X;8
211152;0399144463;10
211152;0446679593;10
211344;0060502258;8
211344;0060976845;7
211344;0312278586;8
211344;0385505833;7
211344;0399501487;8
211344;0440940001;8
211344;0440998050;8
211344;0446670111;7
211344;0553572997;8
211344;0670892963;6
211344;0671027360;8
211344;0671617028;8
211344;0786817070;7
211344;0812967240;6
211351;0399147195;7
211351;0440222656;5
211351;0446672211;10
211351;0670835382;9
211426;0061097314;8
211426;0099747200;6
211426;0140067477;9
211426;014029628X;7
211426;0140440046;8
211426;0156028778;8
211426;0312201656;8
211426;0312976275;8
211426;0316769487;10
211426;0345313860;10
211426;0345337662;8
211426;0345351525;10
211426;034538475X;10
211426;0345391802;10
211426;0345409671;9
211426;0385199570;8
211426;038542017X;8
211426;0439064864;10
211426;0439136350;10
211426;0446604666;8
211426;0451142934;8
211426;0451160525;10
211426;0451163524;10
211426;0451173317;10
211426;0452279178;10
211426;0452282152;7
211426;0553277472;7
211426;0553289411;9
211426;0553572997;8
211426;0590353403;10
211426;0609610597;10
211426;0670835382;8
211426;0670868361;8
211426;0671617028;9
211426;0684801523;10
211426;068484267X;9
211426;0684865742;7
211426;080410526X;9
211426;080410753X;7
211430;0060934417;9
211430;0142000205;8
211430;0312195516;9
211430;0375703055;7
211430;0375726403;7
211430;0385420161;9
211430;038542017X;9
211430;0385729332;7
211430;0679781587;8
211430;0805063897;9
211847;0553272535;7
211919;0064471047;10
211919;0316601950;8
211919;0316769487;7
211919;0399144463;3
211919;0440998050;9
211919;0446605239;7
211919;0743418174;9
211919;0811801802;10
211919;0811802981;10
211919;0877017883;10
212088;0151008116;9
212088;0439064872;10
212088;0439136350;10
212088;0439139600;10
212088;043935806X;10
212142;0060987103;8
212142;0061097314;8
212142;0140298479;7
212142;0385420161;10
212142;0385475721;8
212142;0440122090;8
212142;0525946829;8
212142;1400031362;10
212328;0312195516;7
212328;0875421180;10
212385;0345380371;8
212385;0553574574;9
212385;0804108749;6
212467;155874262X;5
212467;1558744150;5
212467;1558745718;5
212628;0441172717;9
212628;0451155750;9
212628;0451163966;9
212797;0439064872;9
212797;0451160525;10
212797;0451176464;7
212797;0451177096;7
212797;0451184963;9
212797;0451188462;8
212797;0553580191;9
212797;0553582755;9
212797;067102423X;8
212797;0671024248;9
212923;0060928336;10
212923;0060934417;10
212923;0060976845;5
212923;014029628X;8
212923;0312995423;8
212923;0345361792;10
212923;0375400117;10
212923;0375504613;7
212923;038572179X;10
212923;0385722206;10
212923;0446394521;10
212923;0446672211;10
212923;0449212602;8
212923;0449221490;10
212923;055357230X;6
212923;0671027360;10
212923;067976397X;10
212923;080411868X;10
212923;1400031362;8
212923;1573225789;10
212965;0373483503;9
212965;051512317X;5
212965;0515126772;10
212965;0515128546;10
212965;0515128554;10
212965;0671744216;5
213119;0316776963;7
213119;0345342968;8
213119;0446532231;8
213126;0312278586;7
213126;0316776963;8
213126;0345384466;5
213126;0345391055;7
213126;0345417623;7
213126;0375727132;6
213126;0380977788;7
213126;0380978415;8
213126;0385265700;7
213126;0385722206;8
213126;0385722435;7
213126;0446670251;8
213126;0446675059;7
213126;0452269571;8
213126;0684872153;9
213126;1400031354;9
213126;1400031362;8
213141;0316776963;9
213150;031298328X;5
213150;0312983298;5
213150;0345342968;7
213150;044022165X;8
213150;044651652X;8
213150;0446610038;8
213150;051513628X;5
213150;0515136379;5
213150;0515136530;5
213150;0688177751;9
213197;0553213105;5
213197;0679444815;7
213255;0312195516;8
213255;0385498802;9
213255;0399149325;10
213255;0449212602;8
213255;0684857820;8
213312;0385484518;7
213312;0836218620;10
213316;0151008116;8
213316;0385722206;8
213316;0971880107;2
213523;0446603589;9
213523;0553265741;9
213523;0553561618;8
213523;0553576801;9
213531;0380717018;7
213531;0446604801;9
213531;0446609404;7
213531;0515131229;10
213531;0515132020;9
213531;051513287X;8
213531;0671867113;3
213531;0671867156;8
213625;0440221471;4
213625;044022165X;4
213625;0679781587;5
213628;0345337662;6
213628;0345353145;6
213628;0345378490;7
213628;0439139597;10
213628;043935806X;8
213628;0451151259;10
213628;059035342X;8
213638;0425152251;9
213638;0439064872;8
213638;059035342X;8
213641;0316096199;10
213641;0316666343;9
213641;0440211263;10
213641;0451203771;10
213760;002542730X;9
213760;0312305060;5
213760;067102423X;8
213760;0671693816;3
213760;0679781587;10
213760;0743418174;10
213760;0767905180;8
213760;1400031354;10
213760;1400031362;10
214102;044900371X;9
214138;0440225701;7
214138;0440241073;10
214138;0440241537;6
214138;0446613266;6
214138;0446672211;8
214138;0515121843;7
214138;051512317X;7
214138;051513628X;8
214138;0515136379;8
214138;0515136530;9
214138;0671014196;9
214138;0743437640;6
214244;0385512104;10
214272;0140143505;9
214315;0670835382;9
214315;0670839531;7
214315;0670844527;8
214315;0670855030;10
214315;0670858692;9
214315;0670868361;8
214315;0684853507;10
214315;0684853515;10
214315;0684867621;10
214315;0743211383;10
214315;0743235150;9
214786;006101351X;10
214786;0312282990;10
214786;0312924585;10
214786;0345337662;8
214786;0345353145;7
214786;034536676X;10
214786;0345370775;10
214786;0345391055;9
214786;0345402871;9
214786;0345417623;10
214786;0345427637;5
214786;0385486804;10
214786;0385504209;10
214786;0425121631;7
214786;0425178765;7
214786;0425179885;6
214786;0425182878;8
214786;043936213X;10
214786;0440221471;10
214786;0440224764;8
214786;0440234743;9
214786;0446601241;9
214786;0446603589;8
214786;0446604666;10
214786;0446605409;10
214786;0446611212;9
214786;0446613266;10
214786;0451137965;9
214786;0451142934;10
214786;0451156609;9
214786;0451167317;9
214786;0553268880;10
214786;0671041789;10
214851;0345301110;9
214879;0060930187;10
214879;014038572X;10
214879;0142001805;10
214879;0316601950;9
214879;0316666343;8
214879;0345370775;8
214879;0440211727;10
214879;0446670251;8
214879;0671003755;8
214890;0330332775;6
214920;0440235596;5
215006;0060928336;10
215006;0316777722;10
215006;0375706771;3
215006;0385265700;9
215006;0385504209;9
215006;0446394521;10
215278;0312243022;3
215829;0316769487;9
215829;0375702709;9
215829;0385335482;9
215829;0385335881;9
215829;0385336179;8
215829;0446608955;3
215829;0452260116;5
215942;0380789035;6
215942;067976397X;10
215953;0971880107;3
215986;0142004235;10
215986;0345339703;5
215986;0345339711;10
215986;0375703764;9
215986;0375726403;5
215986;0439064864;8
215986;0439136350;8
215986;043935806X;9
215986;0451524934;8
215986;0590353403;8
215986;0679439382;5
215986;0743418174;9
215986;1573229326;7
215986;1573229571;10
215988;0060930187;5
215988;0142000205;5
215988;0312243022;5
215988;0316601950;7
215988;0316666343;5
215988;0316781266;5
215988;0373250126;5
215988;0375726403;5
215988;0380728133;5
215988;0385335830;5
215988;0385335881;10
215988;038550120X;10
215988;0385722435;5
215988;042511774X;5
215988;0440226430;5
215988;0446670111;5
215988;0679751521;5
215988;067976402X;8
215988;0743227441;5
215988;0743237188;5
215988;0767905180;10
215988;1573229326;8
216012;0373218192;7
216012;0373218397;7
216012;0446610542;7
216012;0515102636;10
216012;051513287X;6
216012;051513628X;7
216012;0515136379;7
216012;0515136530;7
216386;0140042598;9
216386;0684801523;8
216386;1558744630;9
216435;0452282152;5
216435;0671003755;10
216435;0684865742;6
216444;0385720106;5
216444;0446532231;9
216444;0671510053;9
216444;0786881852;7
216466;0316969680;10
216466;0385504209;10
216466;0425153975;7
216466;0439064872;9
216466;0515132187;10
216466;0553265741;4
216466;0553580221;8
216466;059035342X;9
216466;0671003755;8
216466;0684874350;10
216466;0743418174;8
216466;0767902521;8
216557;0345301110;9
216670;0060928336;10
216670;0316284955;10
216670;0316666343;9
216670;0316693006;7
216670;0345391055;9
216670;0440221471;7
216670;0440234743;8
216670;0452282152;9
216670;0553268880;10
216683;0312291639;8
216683;0316666343;9
216683;0345342968;10
216683;0345370805;7
216683;0345387651;8
216683;0373484224;8
216683;0380018179;9
216683;038079487X;8
216683;0394820371;8
216683;0425107469;10
216683;0425115801;8
216683;0440234743;9
216683;044023722X;8
216683;0446394521;8
216683;0446605239;7
216683;0451167317;8
216683;0515128546;8
216683;0515131229;8
216683;051513287X;8
216683;0515133973;9
216683;0553211404;8
216683;0671004530;8
216683;0671042858;9
216683;0671670689;7
216683;0671776134;8
216683;0671793489;9
216683;1559029838;8
216683;1878424319;3
216829;0140067477;8
216829;0312966970;9
216829;0316601950;3
216829;0316899984;3
216829;0375706771;6
216829;0375707972;5
216829;0425167313;5
216829;0671708635;7
216829;068484477X;8
216882;0380778556;9
216882;0671510053;9
217056;014028009X;8
217056;0140298479;8
217056;0399149155;8
217056;0446363251;5
217056;0449003795;9
217056;0449223604;9
217056;0553279912;6
217106;0140067477;5
217121;0060938455;8
217121;0062502182;5
217121;0312974256;5
217121;0375727132;9
217121;0380002930;10
217121;0385504209;8
217121;0440226104;7
217121;0552128481;5
217121;0552131059;5
217121;0552131075;5
217121;0671027387;6
217121;0679751521;9
217121;0743412028;9
217121;0805063897;9
217318;0316693251;5
217318;0345402871;5
217318;0385492081;5
217318;0425179885;5
217318;0440206154;5
217318;0440211727;5
217318;0440224764;5
217318;0440236673;5
217318;044023722X;5
217318;0440241073;5
217318;0446602620;5
217318;0446603589;5
217318;0446603929;5
217318;0446606189;5
217318;0446606324;5
217318;0446607657;5
217318;0446607711;5
217318;0446608890;5
217318;0446609323;5
217318;0446610038;5
217318;0446612790;5
217318;0446613266;5
217318;0446667900;5
217318;0553265741;5
217318;0553561618;5
217318;0553578022;5
217318;0553583468;5
217318;0671042262;10
217375;0060916508;6
217375;0064472272;8
217375;0141000198;8
217375;0142004235;10
217375;0156027321;4
217375;0375706771;10
217375;0440224764;8
217375;0440236673;9
217375;0446364193;10
217375;0446610542;8
217375;0515132020;5
217375;0679751521;8
217375;0767907817;9
217375;0786868716;8
217375;0786885688;4
217375;0805063897;4
217468;0099771519;8
217468;0316096199;8
217468;0316666343;10
217468;0345378490;6
217468;044021145X;7
217468;0440213525;6
217468;0440214041;7
217468;0440221471;8
217468;044023722X;6
217468;0446608955;7
217468;0451526341;7
217468;0679444815;9
217468;0679446486;8
217468;0684865742;8
217468;0684872153;9
217566;0345339711;9
217740;0060977493;4
217740;014028009X;7
217740;0399501487;7
217740;0451163966;7
217740;0451166892;8
217740;0452282152;8
217740;0553275976;7
217740;0671004573;5
217740;0671727796;4
217740;0671729411;8
217740;0671880314;6
217740;0684801523;5
217740;068484267X;4
217740;0684865742;5
217740;080411109X;7
217740;0812550706;7
217986;0312924585;9
217986;0316899984;6
217986;0345313860;8
217986;0345337662;8
217986;0345370775;8
217986;034540288X;8
217986;038529929X;8
217986;0440206154;8
217986;0451161351;8
217986;1573225789;8
218068;0374199698;9
218068;0375703861;4
218068;0380789035;9
218068;0385504209;8
218068;0439425220;10
218068;0805063889;6
218121;0060958022;10
218121;0064407667;10
218121;0064407683;8
218121;0064471101;8
218121;014025448X;8
218121;0316666343;3
218121;0345348036;10
218121;0375705856;10
218121;0380002930;10
218121;0385492081;8
218121;0385722206;6
218121;0425083837;8
218121;0440221471;8
218121;0440234743;8
218121;0440414806;10
218121;0440498058;10
218121;0553250531;8
218121;0553375407;8
218121;0553377868;8
218121;0671510053;8
218121;0671617028;8
218121;0671894455;10
218121;1559029838;10
218221;0440214041;8
218221;0671744216;8
218411;0316776963;10
218411;0375703861;10
218552;0060928336;5
218552;0060938455;7
218552;0312966970;6
218552;0316569321;5
218552;0316603287;4
218552;0316666009;6
218552;0345339703;5
218552;0374199698;4
218552;0385504209;8
218552;0385512104;5
218552;0440211727;6
218552;0440213525;8
218552;0446606812;3
218552;0446612790;7
218552;0451183665;5
218552;0515121843;6
218552;051512219X;4
218552;0515122734;6
218552;051512317X;8
218552;0525947647;5
218552;0553375407;5
218552;0671001795;8
218552;0671011367;9
218552;0671021001;5
218552;0671027360;8
218552;0679734775;3
218552;0679746048;4
218552;0684874350;5
218568;0060392452;6
218568;0061009059;9
218568;0142001740;10
218568;0312274920;8
218568;0312966091;9
218568;0312971346;10
218568;0316666343;8
218568;0316776963;9
218568;0345370775;6
218568;0375412824;9
218568;0385335881;9
218568;044021145X;8
218568;0440211727;8
218568;0440214041;8
218568;0440220602;8
218568;0440236703;9
218568;0441172717;7
218568;0449212602;10
218568;0449219364;9
218568;0449219461;8
218568;0525946829;9
218568;0553271636;8
218568;0553279556;9
218568;0553279912;8
218568;0671001795;9
218568;0671867091;8
218568;0767902521;9
218568;0802139256;7
218568;0804106304;9
218568;0804108749;8
218568;1400031346;8
218568;1400031354;9
218608;006101351X;9
218608;0312306326;8
218608;031242227X;10
218608;0345361792;9
218608;0380002930;8
218608;0380730138;8
218608;0385504209;10
218608;0399501487;8
218608;0425178579;8
218608;044022165X;7
218608;044651652X;5
218608;0446606189;9
218608;0446607657;9
218608;0451163966;8
218608;0452282829;8
218608;051513628X;6
218608;0553279378;8
218608;0553573136;8
218608;0671001795;8
218608;0671021001;10
218608;0671894455;9
218608;0679745203;8
218608;080410526X;8
218608;089480829X;10
218615;0060930535;8
218615;038550120X;7
218615;0425178579;9
218615;0425180638;8
218976;0440414806;7
218976;1558744630;8
219008;0684848783;7
219008;1573229725;7
219209;0140430725;9
219209;0316769487;5
219301;014029628X;8
219301;0312263120;7
219301;0312305060;6
219301;0312422156;9
219301;0316096199;7
219301;0345417623;7
219301;0345445848;7
219301;0375506039;3
219301;0375726403;8
219301;0380731851;8
219301;038079487X;7
219301;0385504209;9
219301;0385720106;8
219301;0399150897;7
219301;0425167313;4
219301;043935806X;8
219301;0452284449;8
219301;0553582135;8
219301;0688170528;9
219301;0786868716;10
219321;0345361792;8
219321;0671041789;8
219321;068484267X;9
219321;0684865742;8
219321;0684874350;8
219321;0688177751;8
219546;014028009X;8
219546;0316096199;9
219546;0316168815;8
219546;0345436911;6
219546;0399501487;5
219546;0440180295;8
219546;0451153553;7
219546;0451172817;7
219546;0451176464;10
219546;0451184963;7
219546;0842329129;7
219546;0842329218;7
219683;0060929871;4
219683;0140067477;10
219683;0140177396;8
219683;0312924585;6
219683;0316769487;1
219683;0345314255;5
219683;0345397819;2
219683;0399144463;9
219683;0440180295;6
219683;0440224675;4
219683;0441172717;10
219683;0451155750;6
219683;0451156609;3
219683;0451160525;8
219683;0451161343;7
219683;0451161351;4
219683;0451167317;6
219683;0451167805;7
219683;0451168615;10
219683;0451169530;7
219683;0451177096;7
219683;0451184963;5
219683;0451188462;7
219683;0451524934;7
219683;0515131229;9
219683;0515132020;8
219683;051513287X;8
219683;0553580221;4
219683;0670835382;10
219683;0670839531;8
219683;067102423X;4
219683;0671024248;4
219683;0671041789;8
219683;0671042858;2
219683;0743211383;4
219683;0802130208;7
219683;080410526X;9
219683;0805062971;8
219813;0971880107;1
219924;0060928336;9
219924;0060976845;6
219924;0345348036;2
219924;0380730138;8
219924;0425121259;7
219924;0451190521;8
219924;0451190548;8
219924;0451190564;8
219951;0553280368;9
219951;0786817070;9
219951;1400034779;10
220122;014023313X;3
220122;0312195516;2
220122;0316601950;7
220122;0446602612;4
220240;0060502258;6
220240;014100018X;6
220240;0142001740;10
220240;0312924585;9
220240;0316666343;9
220240;0345444884;10
220240;0440221471;5
220240;044651862X;7
220240;0446532231;8
220240;0515131229;8
220240;051513287X;9
220240;0609804138;10
220240;0670880728;10
220240;0670892963;9
220240;0671250671;8
220240;0671894455;6
220240;080410526X;9
220240;0877733759;9
220240;0894803204;5
220278;0060502258;9
220278;0312278586;8
220278;0316769487;10
220278;0451181379;8
220278;0894805770;10
220314;0345369947;8
220597;0060915544;8
220597;0060921145;7
220597;0345361792;5
220597;0345427637;9
220597;0373484224;7
220597;0425189031;7
220597;0440215625;8
220597;0515131229;8
220597;0515132020;8
220597;051513287X;8
220597;0553561618;6
220597;0553572997;9
220597;0679731725;9
220664;0142001740;8
220664;0743418204;5
220664;0804114986;7
220688;0060938455;10
220688;0060987103;10
220688;0060987561;10
220688;0140067477;10
220688;014028009X;9
220688;0140298479;9
220688;0312278586;10
220688;0316776963;10
220688;0316777730;10
220688;0373250126;10
220688;0375725784;10
220688;038549081X;10
220688;0385504209;10
220688;038550926X;8
220688;0393319296;10
220688;0439064872;10
220688;0439136369;10
220688;0439139600;10
220688;043935806X;10
220688;0440206154;10
220688;0446532231;10
220688;0446608955;9
220688;0452279178;10
220688;0452282152;10
220688;0553250426;10
220688;0553272535;10
220688;059035342X;10
220688;0609610597;10
220688;0670894605;10
220688;0671021001;10
220688;0805062971;10
220688;0877017883;10
220688;0971880107;3
220688;1558531025;9
220688;1573225517;10
220867;0439425220;10
220867;0451160525;7
221445;0060915544;9
221445;0060928336;9
221445;014029628X;9
221445;0312966091;8
221445;0312983271;6
221445;031298328X;4
221445;0316666343;9
221445;0316693006;8
221445;0345348036;9
221445;0345387651;9
221445;0385335881;8
221445;0385472951;5
221445;0385493800;7
221445;0385730586;8
221445;0440211727;5
221445;0440214041;8
221445;0440236673;7
221445;0446359866;8
221445;0446601241;8
221445;0446605484;8
221445;0446606189;9
221445;0446607711;7
221445;0446611212;8
221445;0449221482;8
221445;0553268880;8
221445;0671021001;7
221445;0743418174;8
221445;0767905385;7
221445;0786868716;7
221445;1400031354;9
221445;1400034779;9
221510;0553250426;10
221510;0671670689;7
221655;0312278586;9
221655;0316601950;8
221655;0375727345;5
221655;0684833395;10
221655;0684848783;8
221687;042513525X;6
221687;0451181379;10
221687;0671041789;8
221687;0671042858;8
221687;0842329129;10
221705;0312980140;10
221705;0312983271;5
221705;0345444884;2
221705;0373218397;7
221705;0446359866;9
221705;0446531332;8
221705;0446611212;5
221705;0553569910;7
221705;0553580221;8
221705;0553582755;10
221732;0061020710;8
221732;0312974256;8
221732;0316769487;8
221732;0446604666;8
221732;0446605484;7
221732;0446606189;8
221732;0446607657;7
221732;0446611212;7
221732;0525947647;10
221732;0671021001;6
221753;0060921145;10
221753;0062502182;8
221753;1878424319;5
221777;0316969680;6
221777;0375502238;8
221777;0440222656;8
221777;0671534718;6
221777;0671693816;8
221870;0312306326;10
221870;0441010512;10
221870;0553560247;10
221870;055356160X;10
221870;055357258X;10
221870;0671021001;5
221870;0671867091;10
221948;0060502258;9
221948;0140177396;10
221948;0142001740;10
221948;0312282990;3
221948;0312291639;7
221948;0316601950;5
221948;0345350499;8
221948;0375727345;8
221948;0385721420;7
221948;0452283205;10
221948;0679734775;8
221948;0684801523;10
221948;0804115613;10
221948;0812570944;8
222035;0060173289;5
222035;0060938455;7
222035;0316666343;5
222035;034541389X;7
222035;0380718340;8
222035;0440211727;9
222035;0446605484;5
222035;0446610038;7
222035;067976402X;9
222035;0805063889;8
222050;0380778556;10
222050;0553572997;10
222204;0345378482;9
222204;034540288X;9
222204;0451184963;8
222220;0060928336;8
222220;0312966970;9
222220;0312990456;8
222220;0316096199;10
222220;0316777722;9
222220;0316777730;9
222220;0316779237;8
222220;0345392825;8
222220;0385498802;8
222220;0440226430;9
222220;0446610038;8
222220;0446612545;8
222220;0670892963;8
222220;0671001795;9
222220;0743418204;9
222296;0060392452;7
222296;0156027321;7
222296;0316666343;8
222296;0316779423;10
222296;0345443284;6
222296;0375506039;8
222296;0375726403;7
222296;0375756981;10
222296;0385486804;7
222296;0446670111;7
222296;0446672211;4
222296;0449911519;10
222296;0452282829;6
222296;0553562614;9
222296;0553572997;6
222296;0671003755;6
222296;0679735909;7
222296;0743237188;7
222296;0786885688;9
222296;0804111359;10
222488;0345339703;10
222488;0345339711;10
222488;0345339738;10
222488;0446670251;10
222488;0747532745;10
222488;0747546290;10
222563;0385484518;8
222563;0842329129;10
222563;0842329218;10
222563;0842329242;10
222563;0842329250;10
222563;0842329269;10
222941;0380717018;8
222941;0380718332;9
222941;0425132048;9
222941;0425147622;10
222941;0425158616;10
222941;0446605409;8
222941;0446607657;10
223034;0553275976;8
223066;0425152251;8
223087;0060934417;5
223087;0312243022;5
223087;0312278586;8
223087;0316788228;7
223087;0345370775;5
223087;0345438329;5
223087;0375760911;3
223087;0385335881;7
223087;0385498802;7
223087;038550926X;7
223087;0399148027;5
223087;042511774X;8
223087;0671027387;6
223087;067976402X;3
223087;0743418174;6
223087;1400031346;10
223087;1558743669;3
223087;1573225789;9
223154;0060959037;6
223154;0060976845;8
223154;0060987561;10
223154;014023313X;8
223154;0142001740;9
223154;0316693251;6
223154;0375760911;8
223154;0380718332;6
223154;0385265700;7
223154;0385505833;7
223154;0385720106;4
223154;042511774X;8
223154;0425147622;6
223154;0425154092;8
223154;0440212561;6
223154;044023722X;8
223154;0440439884;9
223154;0440998050;10
223154;0441003257;8
223154;0446606324;7
223154;0446607657;5
223154;0446609323;6
223154;0446610542;7
223154;0446613266;6
223154;0452269571;7
223154;0671027360;7
223154;0743418204;8
223154;0786868716;8
223156;044021145X;10
223156;0451166892;10
